timestamp,temperature,humidity,light,pressure
2024-02-22 16:20:24.706444,23.44,37.53,79.07,992.55
2024-02-22 16:20:27.768620,22.61,43.42,78.28,994.49
2024-02-22 16:20:30.832821,23.23,38.94,77.8,993.54
2024-02-22 16:20:33.896294,22.34,37.43,75.66,992.16
2024-02-22 16:20:36.960350,23.5,36.47,79.44,990.21
2024-02-22 16:20:40.028341,23.58,37.32,78.9,993.57
2024-02-22 16:20:43.136389,22.03,42.86,79.92,994.59
2024-02-22 16:20:46.200847,22.97,35.72,75.49,994.8
2024-02-22 16:20:49.265389,23.63,42.68,78.72,990.82
2024-02-22 16:20:52.368005,22.69,36.88,76.14,993.3
2024-02-22 16:20:55.432559,23.06,35.4,77.12,990.75
2024-02-22 16:20:58.497338,23.48,38.76,78.15,994.53
2024-02-22 16:21:01.562078,23.14,44.72,76.11,994.03
2024-02-22 16:21:04.626156,23.21,40.07,79.89,992.01
2024-02-22 16:21:07.690453,22.78,37.02,78.44,993.71
2024-02-22 16:21:10.756627,23.15,44.67,78.44,993.76
2024-02-22 16:21:13.821519,23.87,38.84,78.04,992.82
2024-02-22 16:21:16.927486,23.51,41.77,76.92,994.24
2024-02-22 16:21:19.991463,23.93,39.39,79.63,990.97
2024-02-22 16:21:23.102708,22.49,41.12,77.1,993.68
2024-02-22 16:21:26.166776,23.67,37.26,77.65,990.43
2024-02-22 16:21:29.274905,22.64,38.51,75.83,993.88
2024-02-22 16:21:32.338134,23.28,41.63,76.22,994.2
2024-02-22 16:21:35.404040,22.67,42.24,78.27,990.55
2024-02-22 16:21:38.470571,22.63,41.15,78.82,993.35
2024-02-22 16:21:41.535733,22.75,36.32,75.11,994.37
2024-02-22 16:21:44.602188,22.39,41.86,78.43,991.69
2024-02-22 16:21:47.670075,23.7,35.04,75.92,990.86
2024-02-22 16:21:50.734442,23.46,44.39,79.57,992.05
2024-02-22 16:21:53.840997,22.24,41.95,75.41,992.61
2024-02-22 16:21:56.906447,22.98,39.79,77.68,992.64
2024-02-22 16:21:59.973155,22.94,40.77,75.03,990.11
2024-02-22 16:22:03.080998,23.07,39.43,78.2,992.11
2024-02-22 16:22:06.147104,23.01,42.78,78.08,992.71
2024-02-22 16:22:09.216288,23.76,38.49,77.98,990.56
2024-02-22 16:22:12.283330,22.2,37.4,76.7,991.16
2024-02-22 16:22:15.349636,23.32,35.93,75.39,990.64
2024-02-22 16:22:18.413773,22.96,36.42,78.87,993.68
2024-02-22 16:22:21.481762,22.2,44.55,79.04,992.37
2024-02-22 16:22:24.549859,23.12,38.96,78.68,994.59
2024-02-22 16:22:27.654883,22.89,43.24,76.54,990.92
2024-02-22 16:22:30.720533,22.37,39.47,77.67,990.22
2024-02-22 16:22:33.825671,22.02,40.55,79.02,994.17
2024-02-22 16:22:36.895082,22.67,37.39,75.46,990.93
2024-02-22 16:22:40.002347,23.67,37.34,77.46,990.09
2024-02-22 16:22:43.068944,23.19,43.88,78.93,993.45
2024-02-22 16:22:46.135964,23.68,37.59,75.46,992.05
2024-02-22 16:22:49.201526,22.83,42.57,75.24,994.64
2024-02-22 16:22:52.269977,22.1,38.61,78.3,992.24
2024-02-22 16:22:55.338447,22.96,42.35,75.01,994.37
2024-02-22 16:22:58.441964,23.66,42.96,78.02,993.65
2024-02-22 16:23:01.509970,22.66,41.24,77.96,994.51
2024-02-22 16:23:04.614195,22.89,42.95,76.39,990.93
2024-02-22 16:23:07.679121,22.58,37.91,78.09,990.77
2024-02-22 16:23:10.782982,23.48,41.97,76.76,993.38
2024-02-22 16:23:13.847850,23.1,38.91,77.52,994.2
2024-02-22 16:23:16.959670,22.41,41.49,75.66,991.12
2024-02-22 16:23:20.026815,22.44,36.12,75.98,991.19
2024-02-22 16:23:23.093328,22.67,37.82,78.26,990.7
2024-02-22 16:23:26.200667,23.04,42.33,77.44,990.63
2024-02-22 16:23:29.271204,22.7,35.92,77.78,994.15
2024-02-22 16:23:32.378934,22.93,35.97,77.81,993.64
2024-02-22 16:23:35.444834,23.74,36.18,76.48,994.17
2024-02-22 16:23:38.551211,23.57,43.46,78.99,990.12
2024-02-22 16:23:41.617382,23.96,36.91,77.68,992.74
2024-02-22 16:23:44.683881,23.17,44.95,77.4,994.34
2024-02-22 16:23:47.752922,22.51,41.5,75.53,994.57
2024-02-22 16:23:50.820833,23.51,43.29,77.25,994.61
2024-02-22 16:23:53.887945,23.51,44.85,78.28,993.52
2024-02-22 16:23:56.993325,22.94,43.65,75.09,991.94
2024-02-22 16:24:00.060011,22.83,44.05,79.56,993.02
2024-02-22 16:24:03.162341,23.01,43.37,79.38,995.0
2024-02-22 16:24:06.228424,22.38,40.58,79.24,991.77
2024-02-22 16:24:09.335455,22.91,41.91,78.84,994.72
2024-02-22 16:24:12.401162,23.77,42.46,75.01,991.1
2024-02-22 16:24:15.480363,23.31,37.42,78.18,993.26
2024-02-22 16:24:18.551164,22.58,36.72,76.99,990.61
2024-02-22 16:24:21.617814,23.61,40.5,78.48,993.07
2024-02-22 16:24:24.684347,22.12,40.19,79.41,992.91
2024-02-22 16:24:27.790330,22.66,39.25,76.19,993.4
2024-02-22 16:24:30.857180,22.31,35.29,76.83,993.31
2024-02-22 16:24:33.966848,22.54,38.55,77.09,994.53
2024-02-22 16:24:37.033670,22.71,39.36,79.94,994.13
2024-02-22 16:24:40.144059,22.5,38.41,76.9,992.45
2024-02-22 16:24:43.215135,23.12,37.11,78.31,991.14
2024-02-22 16:24:46.281980,23.08,40.92,76.31,994.07
2024-02-22 16:24:49.348472,23.79,35.96,78.62,992.81
2024-02-22 16:24:52.413445,22.52,43.79,77.87,994.44
2024-02-22 16:24:55.518672,23.51,39.36,75.69,993.8
2024-02-22 16:24:58.585873,23.09,40.41,76.86,990.11
2024-02-22 16:25:01.698584,23.66,41.4,76.17,992.18
2024-02-22 16:25:04.765810,23.39,36.07,78.74,992.18
2024-02-22 16:25:07.831651,23.78,39.29,77.47,990.57
2024-02-22 16:25:10.936670,23.13,40.33,77.06,993.63
2024-02-22 16:25:14.004801,22.2,37.88,78.77,992.13
2024-02-22 16:25:17.074992,22.09,44.8,78.3,993.06
2024-02-22 16:25:20.142828,23.42,44.69,78.6,990.74
2024-02-22 16:25:23.212838,23.61,35.98,79.21,993.34
2024-02-22 16:25:26.320273,23.13,41.59,77.05,991.61
2024-02-22 16:25:29.386449,23.1,43.87,77.29,992.61
2024-02-22 16:25:32.492833,22.03,36.1,76.83,994.76
2024-02-22 16:25:35.561755,22.25,39.4,79.64,990.7
2024-02-22 16:25:38.666030,23.89,44.14,76.22,992.63
2024-02-22 16:25:41.734492,22.66,44.8,78.61,992.98
2024-02-22 16:25:44.800649,22.78,35.71,78.52,994.22
2024-02-22 16:25:47.866491,23.08,43.75,75.07,993.5
2024-02-22 16:25:50.933186,22.93,36.44,76.86,993.46
2024-02-22 16:25:54.001114,22.91,39.38,76.04,992.04
2024-02-22 16:25:57.105482,23.98,36.73,75.33,992.71
2024-02-22 16:26:00.174088,22.7,42.21,77.92,993.76
2024-02-22 16:26:03.278979,22.34,40.62,76.08,994.43
2024-02-22 16:26:06.347720,23.75,36.18,75.38,991.16
2024-02-22 16:26:09.415927,22.9,44.36,78.2,994.69
2024-02-22 16:26:12.484350,22.63,35.63,75.35,992.58
2024-02-22 16:26:15.552854,23.61,42.45,77.35,990.91
2024-02-22 16:26:18.665003,22.69,42.26,77.34,993.98
2024-02-22 16:26:21.731929,23.49,42.49,79.9,994.64
2024-02-22 16:26:24.840004,23.17,44.0,77.11,991.89
2024-02-22 16:26:27.907563,22.68,38.73,79.26,993.4
2024-02-22 16:26:31.018469,23.28,44.06,79.98,994.83
2024-02-22 16:26:34.086382,22.46,44.0,77.85,993.88
2024-02-22 16:26:37.154335,22.45,38.77,76.55,994.99
2024-02-22 16:26:40.221124,22.75,44.53,78.63,993.73
2024-02-22 16:26:43.290217,22.81,38.67,75.87,994.65
2024-02-22 16:26:46.397351,23.65,40.56,78.85,992.99
2024-02-22 16:26:49.466032,23.89,41.92,78.54,992.73
2024-02-22 16:26:52.570421,23.54,42.35,76.05,990.73
2024-02-22 16:26:55.637235,22.81,41.79,76.59,993.16
2024-02-22 16:26:58.751019,22.16,43.52,79.0,992.44
2024-02-22 16:27:01.824112,22.46,39.25,78.39,990.83
2024-02-22 16:27:04.892220,23.93,36.5,75.89,991.29
2024-02-22 16:27:07.959892,23.25,42.19,76.43,990.44
2024-02-22 16:27:11.031111,23.88,42.19,77.67,990.89
2024-02-22 16:27:14.137393,23.65,35.58,76.52,994.49
2024-02-22 16:27:17.204897,22.76,38.29,76.7,990.3
2024-02-22 16:27:20.310595,22.15,42.43,76.38,993.02
2024-02-22 16:27:23.377380,23.06,40.0,76.63,993.76
2024-02-22 16:27:26.446287,22.67,36.03,76.72,990.93
2024-02-22 16:27:29.515139,22.04,37.3,79.41,993.49
2024-02-22 16:27:32.584895,22.62,38.13,76.01,992.09
2024-02-22 16:27:35.691827,23.37,35.44,77.55,994.72
2024-02-22 16:27:38.759736,23.77,43.53,75.93,990.92
2024-02-22 16:27:41.868182,22.47,38.42,77.09,991.0
2024-02-22 16:27:44.936465,23.22,38.39,78.62,991.3
2024-02-22 16:27:48.042158,23.79,42.91,78.26,991.02
2024-02-22 16:27:51.109293,22.78,36.61,78.95,994.97
2024-02-22 16:27:54.177899,22.36,38.34,78.29,992.34
2024-02-22 16:27:57.281720,23.1,43.98,78.18,992.1
2024-02-22 16:28:00.348412,23.75,37.41,75.33,993.8
2024-02-22 16:28:03.449251,22.48,42.62,79.06,990.64
2024-02-22 16:28:06.517011,22.43,40.49,77.31,994.6
2024-02-22 16:28:09.582367,22.65,44.11,75.79,994.59
2024-02-22 16:28:12.649161,23.84,42.93,75.64,992.61
2024-02-22 16:28:15.720023,22.25,39.02,76.68,993.71
2024-02-22 17:06:28.707723,22.25,40.07,76.3,992.77
2024-02-22 17:06:31.847626,23.61,41.49,75.64,991.37
2024-02-22 17:06:35.025756,22.42,42.57,75.89,994.05
2024-02-22 17:06:38.139240,23.49,36.35,77.13,991.05
2024-02-22 17:06:41.239726,23.6,39.69,75.75,990.35
2024-02-22 17:06:44.320801,23.43,44.23,75.49,993.95
2024-02-22 17:06:47.409381,23.92,44.11,78.35,990.95
2024-02-22 17:06:50.490610,23.39,35.43,77.6,993.45
2024-02-22 17:06:53.584690,22.32,38.16,76.34,990.23
2024-02-22 17:06:56.714620,23.85,37.88,76.83,990.0
2024-02-22 17:06:59.794525,22.3,37.24,76.39,994.0
2024-02-22 17:07:02.916892,22.72,36.9,78.96,990.26
2024-02-22 17:07:05.993443,23.92,43.1,78.62,993.07
2024-02-22 17:07:09.168452,23.57,41.41,79.57,990.92
2024-02-22 17:07:12.252048,23.38,35.63,75.24,990.38
2024-02-22 17:07:15.336475,23.44,42.35,77.05,992.35
2024-02-22 17:07:18.460390,23.9,37.8,75.02,990.35
2024-02-22 17:07:21.544803,22.05,35.19,79.41,992.48
2024-02-22 17:07:24.672808,22.25,38.07,76.58,993.88
2024-02-22 17:07:27.752768,23.07,38.21,78.73,994.36
2024-02-22 17:07:30.831027,22.54,42.43,76.39,992.67
2024-02-22 17:07:33.915617,23.24,40.65,76.41,994.26
2024-02-22 17:07:36.994507,22.06,37.57,75.41,993.28
2024-02-22 17:07:40.115805,22.4,44.91,76.16,994.92
2024-02-22 17:07:43.197936,22.78,43.21,77.34,992.18
2024-02-22 17:07:46.311653,22.94,39.04,78.57,992.69
2024-02-22 17:07:49.396124,23.38,43.96,79.26,991.61
2024-02-22 17:07:52.513189,22.09,40.04,79.2,992.31
2024-02-22 17:07:55.594147,23.76,35.44,75.82,991.09
2024-02-22 17:07:58.678946,22.29,42.44,79.45,991.9
2024-02-22 17:08:01.793693,22.8,44.39,76.33,994.26
2024-02-22 17:08:04.870900,23.78,38.79,78.66,992.87
2024-02-22 17:08:07.994785,23.02,36.37,75.59,994.52
2024-02-22 17:08:11.122283,22.73,40.13,79.24,993.63
2024-02-22 17:08:14.203863,22.37,42.03,78.39,994.75
2024-02-22 17:08:17.284069,22.72,37.01,79.86,991.05
2024-02-22 17:08:20.369732,23.51,43.9,76.46,994.28
2024-02-22 17:08:23.453807,22.22,44.01,76.47,994.15
2024-02-22 17:08:26.574196,22.08,44.53,76.77,990.21
2024-02-22 17:08:29.657002,23.75,38.51,79.68,994.88
2024-02-22 17:08:32.777512,22.98,43.28,77.95,993.21
2024-02-22 17:08:35.859694,23.62,41.83,76.16,992.29
2024-02-22 17:08:38.946114,23.03,36.65,76.65,994.17
2024-02-22 17:08:42.023381,22.88,38.34,79.12,991.47
2024-02-22 17:08:45.098948,22.48,42.72,75.36,992.27
2024-02-22 17:08:48.218585,22.06,38.98,78.37,993.22
2024-02-22 17:08:51.300885,22.97,40.91,78.29,992.38
2024-02-22 17:08:54.425340,23.05,41.85,77.13,990.56
2024-02-22 17:08:57.509618,22.26,43.54,79.19,991.86
2024-02-22 17:09:00.595191,23.62,36.27,76.46,991.39
2024-02-22 17:09:03.680896,23.38,43.57,76.63,994.65
2024-02-22 17:09:06.762025,23.14,40.61,77.0,991.54
2024-02-22 17:09:09.883157,22.09,44.7,75.91,993.29
2024-02-22 17:09:13.008857,23.59,41.21,75.94,993.27
2024-02-22 17:09:16.087681,22.67,40.26,76.28,991.24
2024-02-22 17:09:19.252214,23.28,42.33,79.26,994.64
2024-02-22 17:09:22.335173,22.85,35.48,79.66,994.22
2024-02-22 17:09:25.419583,23.67,40.46,75.11,991.54
2024-02-22 17:09:28.544243,23.49,42.6,79.51,990.52
2024-02-22 17:09:31.631099,22.08,40.57,78.78,990.8
2024-02-22 17:09:34.746035,22.79,43.65,75.95,992.21
2024-02-22 17:09:37.825620,22.72,41.01,78.81,991.83
2024-02-22 17:09:40.900591,22.49,37.72,76.45,991.87
2024-02-22 17:09:43.982884,22.61,35.36,79.44,993.36
2024-02-22 17:09:47.061089,23.45,42.99,77.95,992.46
2024-02-22 17:09:50.199191,23.47,35.28,76.11,993.62
2024-02-22 17:09:53.302385,22.53,39.78,77.94,994.97
2024-02-22 17:09:56.430429,22.38,35.44,79.66,992.59
2024-02-22 17:09:59.564789,22.47,37.28,75.91,992.37
2024-02-22 17:10:02.649660,22.25,37.58,77.37,994.77
2024-02-22 17:10:05.723924,22.02,41.51,75.61,994.46
2024-02-22 17:10:08.848732,23.68,38.59,76.93,991.42
2024-02-22 17:10:11.923721,23.04,38.06,77.03,990.38
2024-02-22 17:10:15.043092,23.53,36.53,77.72,993.28
2024-02-22 17:10:18.117774,22.48,43.12,77.93,994.74
2024-02-22 17:10:21.234707,22.68,40.54,79.75,990.97
2024-02-22 17:10:24.310456,23.8,39.96,78.84,993.49
2024-02-22 17:10:27.386222,23.0,35.69,78.86,990.73
2024-02-22 17:10:30.463567,23.8,36.89,78.21,993.57
2024-02-22 17:10:33.541001,23.06,39.25,75.87,990.97
2024-02-22 17:10:36.655840,23.79,42.91,77.99,990.32
2024-02-22 17:10:39.729546,22.09,38.88,76.89,993.75
2024-02-22 17:10:42.844830,22.28,43.8,77.07,992.5
2024-02-22 17:10:45.918499,23.89,38.71,78.35,992.05
2024-02-22 17:10:49.031975,23.5,43.21,79.41,990.15
2024-02-22 17:10:52.113250,22.66,43.68,76.63,993.2
2024-02-22 17:10:55.239896,23.78,43.63,78.54,992.59
2024-02-22 17:10:58.314410,22.77,42.25,78.57,994.44
2024-02-22 17:11:01.426864,22.01,41.99,79.91,991.35
2024-02-22 17:11:04.501663,23.6,36.78,78.42,992.58
2024-02-22 17:11:07.578015,22.16,36.26,78.74,991.52
2024-02-22 17:11:10.694138,23.99,40.84,79.33,991.38
2024-02-22 17:11:13.771581,23.35,44.41,76.51,990.97
2024-02-22 17:11:16.888049,22.75,36.65,78.82,990.22
2024-02-22 17:11:19.962043,22.57,38.51,78.97,991.96
2024-02-22 17:11:23.076754,23.32,39.07,77.81,990.25
2024-02-22 17:11:26.151896,23.76,35.93,77.77,994.84
2024-02-22 17:11:29.346708,22.19,38.85,75.71,991.41
2024-02-22 17:11:32.435704,22.82,41.49,77.53,991.67
2024-02-22 17:11:35.559228,23.44,43.93,76.85,991.74
2024-02-22 17:11:38.642012,23.84,39.65,77.31,994.63
2024-02-22 17:11:41.718688,23.37,35.57,77.08,990.8
2024-02-22 17:11:44.794395,22.2,38.34,79.89,992.64
2024-02-22 17:11:47.873681,22.39,39.51,77.44,994.92
2024-02-22 17:11:50.987896,23.94,41.47,75.58,992.21
2024-02-22 17:11:54.061478,22.26,38.56,77.64,991.39
2024-02-22 17:11:57.177835,23.29,37.65,77.17,994.86
2024-02-22 17:12:00.298253,22.72,37.87,75.62,990.22
2024-02-22 17:12:03.375098,23.75,38.18,75.43,991.36
2024-02-22 17:12:06.449932,23.69,41.81,76.72,990.98
2024-02-22 17:12:09.526884,22.65,43.51,78.26,991.28
2024-02-22 17:12:12.609826,22.9,42.85,77.32,990.97
2024-02-22 17:12:15.731065,23.99,41.1,77.53,994.12
2024-02-22 17:12:18.805776,22.52,42.5,78.69,991.17
2024-02-22 17:12:21.883369,23.56,42.59,75.17,993.52
2024-02-22 17:12:24.958572,23.68,38.06,79.62,993.82
2024-02-22 17:12:28.075523,22.56,42.02,75.19,992.59
2024-02-22 17:12:31.151699,22.02,37.02,75.82,990.56
2024-02-22 17:12:34.264162,23.38,37.22,79.5,994.26
2024-02-22 17:12:37.341496,23.9,40.99,76.29,994.11
2024-02-22 17:12:40.418707,22.93,35.69,75.62,993.23
2024-02-22 17:12:43.493384,23.46,36.49,77.3,993.42
2024-02-22 17:12:46.575909,22.89,44.36,77.93,994.9
2024-02-22 17:12:49.692994,22.6,41.4,76.1,990.82
2024-02-22 17:12:52.771681,22.73,35.23,75.9,994.88
2024-02-22 17:12:55.888254,22.78,38.22,75.95,991.57
2024-02-22 17:12:58.968001,22.97,43.05,76.6,993.61
2024-02-22 17:13:02.046011,23.22,37.71,77.54,993.61
2024-02-22 17:13:05.124915,22.75,43.52,79.6,994.17
2024-02-22 17:13:08.261641,23.42,38.15,78.36,991.33
2024-02-22 17:13:11.345458,23.21,44.48,78.17,991.56
2024-02-22 17:13:14.469533,22.96,35.12,77.55,994.71
2024-02-22 17:13:17.559142,23.27,35.85,79.42,994.67
2024-02-22 17:13:20.642047,23.56,40.1,76.01,994.31
2024-02-22 17:13:23.721055,23.83,38.7,77.13,990.04
2024-02-22 17:13:26.839480,23.94,39.55,77.1,994.87
2024-02-22 17:13:29.919277,22.73,42.49,79.15,991.91
2024-02-22 17:13:33.038070,23.63,41.74,75.08,990.93
2024-02-22 17:13:36.120225,22.87,40.12,75.25,991.75
2024-02-22 17:13:39.207733,23.23,41.97,78.54,992.73
2024-02-22 17:13:42.324149,23.98,36.87,76.96,992.44
2024-02-22 17:13:45.481103,22.01,43.55,79.79,992.0
2024-02-22 17:13:48.564178,22.19,40.42,79.53,994.03
2024-02-22 17:13:51.683614,22.42,37.42,79.93,991.2
2024-02-22 17:13:54.761589,22.39,41.62,76.0,993.19
2024-02-22 17:13:57.846802,23.19,41.5,79.63,990.13
2024-02-22 17:14:00.962051,22.02,42.7,76.92,990.89
2024-02-22 17:14:04.042795,23.51,39.3,79.82,994.64
2024-02-22 17:14:07.159948,23.79,37.85,77.04,990.92
2024-02-22 17:14:10.277705,22.16,42.61,78.53,991.81
2024-02-22 17:14:13.360022,23.6,42.21,76.24,991.59
2024-02-22 17:14:16.437532,22.13,40.91,76.73,993.22
2024-02-22 17:14:19.515637,22.49,42.95,76.68,992.24
2024-02-22 17:14:22.593430,23.78,42.59,79.66,992.54
2024-02-22 17:14:25.716403,23.29,37.21,76.0,992.61
2024-02-22 17:14:28.793774,23.26,43.98,79.77,990.81
2024-02-22 17:14:31.873757,22.86,37.49,75.37,993.02
2024-02-22 17:14:34.955012,24.0,35.1,77.04,990.9
2024-02-22 17:14:38.034610,22.68,35.29,77.18,992.47
2024-02-22 17:14:41.150113,23.97,39.15,79.31,993.49
2024-02-22 17:14:44.266947,22.23,43.2,77.07,992.11
2024-02-22 17:14:47.343526,23.93,38.89,75.07,990.45
2024-02-22 17:14:50.421029,22.75,39.07,77.79,990.66
2024-02-22 17:14:53.498710,22.85,39.61,79.17,994.52
2024-02-22 17:14:56.576501,23.56,37.78,75.25,992.65
2024-02-22 17:14:59.693774,23.99,42.91,78.51,992.41
2024-02-22 17:15:02.811106,22.65,36.72,77.96,991.99
2024-02-22 17:15:05.887536,22.17,37.34,77.77,992.43
2024-02-22 17:15:08.967515,22.87,38.89,76.35,994.6
2024-02-22 17:15:12.045482,22.87,41.27,78.53,990.74
2024-02-22 17:15:15.126012,23.71,38.36,76.12,994.99
2024-02-22 17:15:18.242907,22.48,40.24,77.44,992.33
2024-02-22 17:15:21.358248,22.84,35.14,75.12,990.75
2024-02-22 17:15:24.441082,22.89,37.53,78.57,992.21
2024-02-22 17:15:27.519862,23.53,44.07,79.58,994.79
2024-02-22 17:15:30.652425,23.4,37.7,75.03,994.97
2024-02-22 17:15:33.734137,22.97,37.2,78.07,993.2
2024-02-22 17:15:36.854148,22.89,40.77,77.56,993.09
2024-02-22 17:15:39.969898,22.15,37.86,79.67,990.99
2024-02-22 17:15:43.050559,22.18,38.62,75.91,994.99
2024-02-22 17:15:46.132142,22.49,37.58,78.61,992.7
2024-02-22 17:15:49.257354,23.42,41.93,76.18,993.72
2024-02-22 17:15:52.375453,23.8,41.12,78.58,993.52
2024-02-22 17:15:55.455021,22.17,39.06,75.86,994.99
2024-02-22 17:15:58.531561,23.8,39.74,79.5,994.93
2024-02-22 17:16:01.610631,22.9,44.36,76.48,992.41
2024-02-22 17:16:04.691008,22.09,36.59,76.25,992.32
2024-02-22 17:16:07.810012,22.69,38.51,75.1,992.57
2024-02-22 17:16:10.925031,22.3,38.85,75.43,990.33
2024-02-22 17:16:14.004344,23.45,35.05,78.49,994.76
2024-02-22 17:16:17.081991,22.07,38.58,77.81,994.48
2024-02-22 17:16:20.200086,23.75,36.82,76.75,991.84
2024-02-22 17:16:23.294265,23.46,41.84,79.39,994.33
2024-02-22 17:16:26.422864,23.99,40.68,78.08,994.13
2024-02-22 17:16:29.578162,22.78,44.24,77.72,992.26
2024-02-22 17:16:32.662638,22.52,40.52,77.9,994.8
2024-02-22 17:16:35.743906,23.27,37.63,77.39,992.06
2024-02-22 17:16:38.864625,23.86,44.05,78.28,992.81
2024-02-22 17:16:41.987658,23.75,37.35,76.57,994.26
2024-02-22 17:16:45.093734,23.85,41.2,77.82,994.06
2024-02-22 17:16:48.183961,22.7,42.12,78.35,991.22
2024-02-22 17:16:51.264864,22.34,44.62,77.24,992.59
2024-02-22 17:16:54.342257,22.02,37.13,76.61,991.21
2024-02-22 17:16:57.476805,23.75,37.26,76.87,991.96
2024-02-22 17:17:00.595655,23.59,36.51,77.57,990.78
2024-02-22 17:17:03.672023,23.49,36.09,76.63,991.59
2024-02-22 17:17:06.750550,23.54,35.6,75.12,992.46
2024-02-22 17:17:09.870152,23.3,38.19,75.82,994.34
2024-02-22 17:17:12.990280,22.3,37.21,75.5,991.5
2024-02-22 17:17:16.078086,22.77,41.74,77.0,990.12
2024-02-22 17:17:19.164032,22.31,36.24,78.68,991.78
2024-02-22 17:17:22.240052,22.67,38.99,76.15,991.91
2024-02-22 17:17:25.319264,23.56,39.16,75.17,992.82
2024-02-22 17:17:28.456289,22.38,41.06,76.43,993.82
2024-02-22 17:17:31.575536,24.0,41.78,77.34,991.48
2024-02-22 17:17:34.656007,23.15,36.12,77.93,992.73
2024-02-22 17:17:37.735282,22.85,43.35,76.9,994.61
2024-02-22 17:17:40.853435,23.67,43.68,77.24,992.62
2024-02-22 17:17:43.973140,23.66,39.78,75.34,991.17
2024-02-22 17:17:47.053859,23.43,41.52,76.88,994.77
2024-02-22 17:17:50.137241,22.4,40.11,79.47,990.37
2024-02-22 17:17:53.215110,22.11,39.16,78.09,992.86
2024-02-22 17:17:56.296261,22.49,42.28,77.02,992.72
2024-02-22 17:17:59.415554,22.74,44.53,76.48,992.84
2024-02-22 17:18:02.531102,22.11,39.61,78.12,993.84
2024-02-22 17:18:05.613288,22.88,36.14,77.32,994.45
2024-02-22 17:18:08.727971,23.54,41.33,77.57,991.43
2024-02-22 17:18:11.867227,23.6,39.92,78.58,993.13
2024-02-22 17:18:14.993645,22.61,35.88,75.91,993.04
2024-02-22 17:18:18.076250,23.51,43.84,75.3,994.78
2024-02-22 17:18:21.157926,22.36,37.88,78.3,990.53
2024-02-22 17:18:24.241076,22.61,39.36,77.27,992.42
2024-02-22 17:18:27.325051,22.04,39.87,79.89,993.35
2024-02-22 17:18:30.451534,23.61,41.27,78.73,994.28
2024-02-22 17:18:33.571905,22.37,38.43,77.78,991.51
2024-02-22 17:18:36.653670,22.05,42.39,77.09,992.93
2024-02-22 17:18:39.738995,23.38,35.75,77.87,994.09
2024-02-22 17:18:42.823734,22.04,39.62,77.36,994.72
2024-02-22 17:18:45.945140,23.17,35.27,78.67,990.12
2024-02-22 17:18:49.025554,22.21,37.32,78.8,993.16
2024-02-22 17:18:52.106367,22.84,40.54,75.11,993.66
2024-02-22 17:18:55.200225,23.91,42.65,76.0,990.94
2024-02-22 17:18:58.327470,23.21,35.05,79.63,993.08
2024-02-22 17:19:01.408658,22.05,39.57,79.34,991.78
2024-02-22 17:19:04.528454,23.36,35.21,76.09,991.97
2024-02-22 17:19:07.611687,22.1,40.74,76.45,992.03
2024-02-22 17:19:10.695004,23.64,36.81,77.26,990.17
2024-02-22 17:19:13.777440,23.28,37.74,78.51,990.79
2024-02-22 17:19:16.899278,23.78,39.17,78.38,994.39
2024-02-22 17:19:19.985080,23.58,40.3,75.96,994.8
2024-02-22 17:19:23.106868,22.16,37.62,77.37,992.8
2024-02-22 17:19:26.192992,23.02,35.68,75.3,994.69
2024-02-22 17:19:29.312263,23.9,43.9,79.19,993.08
2024-02-22 17:19:32.393808,23.01,36.3,75.75,992.44
2024-02-22 17:19:35.511149,23.01,40.78,75.56,993.69
2024-02-22 17:19:38.592004,22.89,38.82,78.59,992.88
2024-02-22 17:19:41.687868,23.92,36.65,75.96,993.77
2024-02-22 17:19:44.773687,23.82,39.05,76.52,990.18
2024-02-22 17:19:47.890935,23.07,43.37,75.41,993.58
2024-02-22 17:19:50.976904,22.7,35.06,76.9,994.36
2024-02-22 17:19:54.061310,23.57,43.22,75.66,994.8
2024-02-22 17:19:57.140446,22.37,39.95,75.43,992.09
2024-02-22 17:20:00.259541,22.07,35.97,78.89,994.04
2024-02-22 17:20:03.382412,23.94,40.72,78.3,994.75
2024-02-22 17:20:06.462855,22.09,36.05,76.62,993.82
2024-02-22 17:20:09.541616,23.77,44.73,79.9,991.36
2024-02-22 17:20:12.671045,23.52,42.65,77.14,990.64
2024-02-22 17:20:15.789022,22.65,42.77,78.46,992.81
2024-02-22 17:20:18.873803,23.55,36.19,77.72,993.33
2024-02-22 17:20:21.954485,23.98,36.6,75.06,994.33
2024-02-22 17:20:25.035728,22.99,36.12,75.72,992.91
2024-02-22 17:20:28.162693,23.61,40.66,75.13,991.24
2024-02-22 17:20:31.249447,22.9,43.46,77.43,992.96
2024-02-22 17:20:34.365860,23.02,42.77,79.3,990.07
2024-02-22 17:20:37.448731,22.71,38.77,79.94,994.92
2024-02-22 17:20:40.528843,22.12,42.8,77.9,993.41
2024-02-22 17:20:43.653290,22.51,42.11,79.05,992.27
2024-02-22 17:20:46.737164,22.43,38.37,79.97,993.22
2024-02-22 17:20:49.821903,22.15,44.39,78.58,993.11
2024-02-22 17:20:52.917818,23.28,42.53,79.64,991.67
2024-02-22 17:20:56.000529,22.4,37.92,75.03,992.48
2024-02-22 17:20:59.122332,22.5,43.18,78.79,990.62
