timestamp,temperature,humidity,light,pressure
2024-02-28 12:08:35.499923,24.38,42.03,76.43,992.61
2024-02-28 12:08:38.770548,24.43,44.0,76.79,994.87
2024-02-28 12:08:42.025495,24.47,42.95,79.55,990.14
2024-02-28 12:08:45.253541,24.52,37.57,75.99,992.92
2024-02-28 12:08:48.515323,24.57,41.66,78.25,994.63
2024-02-28 12:08:51.796746,24.62,37.14,77.35,992.39
2024-02-28 12:08:55.081022,24.68,41.37,79.35,994.46
2024-02-28 12:08:58.403880,24.73,37.62,75.79,990.22
2024-02-28 12:09:01.681408,24.79,43.21,78.1,993.36
2024-02-28 12:09:04.917537,24.84,37.54,75.85,991.19
2024-02-28 12:09:08.157103,24.9,39.92,79.65,993.0
2024-02-28 12:09:11.691882,24.96,40.63,76.68,994.72
2024-02-28 12:09:15.182877,25.02,41.02,76.29,990.92
2024-02-28 12:09:18.437640,25.08,40.0,75.63,994.91
2024-02-28 12:09:21.713195,25.14,39.76,76.57,993.64
2024-02-28 12:09:25.061126,25.19,41.86,76.8,992.32
2024-02-28 12:09:28.505327,25.25,36.05,79.21,992.08
2024-02-28 12:09:31.758347,25.31,36.11,79.67,994.83
2024-02-28 12:09:35.062341,25.36,42.38,77.63,993.48
2024-02-28 12:09:38.314792,25.41,41.88,76.44,994.73
2024-02-28 12:09:41.526696,25.46,44.97,77.4,992.25
2024-02-28 12:09:44.765900,25.51,39.79,76.64,993.61
2024-02-28 12:09:48.061870,25.56,36.49,75.97,990.13
2024-02-28 12:09:51.515076,25.61,43.84,75.46,992.24
2024-02-28 12:09:55.096850,25.66,41.7,78.41,990.91
2024-02-28 12:09:58.386300,25.7,40.98,77.7,990.05
2024-02-28 12:10:01.629178,25.74,39.42,78.49,993.89
2024-02-28 12:10:04.837015,25.78,38.2,76.92,994.51
2024-02-28 12:10:08.165460,25.81,40.98,77.2,993.0
2024-02-28 12:10:11.466956,25.84,40.6,76.37,993.89
2024-02-28 12:10:14.701301,25.87,39.36,76.92,992.87
2024-02-28 12:10:18.035680,25.9,35.31,76.69,994.39
2024-02-28 12:10:21.320307,25.92,35.4,76.53,992.5
2024-02-28 12:10:24.579047,25.94,39.31,75.43,992.38
2024-02-28 12:10:27.808554,25.96,35.04,79.9,992.34
2024-02-28 12:10:31.081429,25.98,40.36,77.54,994.21
2024-02-28 12:10:34.328348,25.99,44.27,77.35,993.98
2024-02-28 12:10:37.609449,25.99,41.46,77.58,990.09
2024-02-28 12:10:40.983873,26.0,42.81,75.64,992.72
2024-02-28 12:10:44.265872,26.0,40.34,75.3,993.2
2024-02-28 12:10:47.641540,26.0,41.2,77.06,993.16
2024-02-28 12:10:50.907914,25.99,38.9,79.23,990.21
2024-02-28 12:10:54.112614,25.98,40.37,77.45,993.57
2024-02-28 12:10:57.345287,25.97,41.01,75.27,992.65
2024-02-28 12:11:00.641505,25.96,38.57,78.7,992.99
2024-02-28 12:11:03.983963,25.94,40.25,79.71,990.06
2024-02-28 12:11:07.350327,25.92,42.46,77.46,990.89
2024-02-28 12:11:10.652569,25.89,42.66,76.0,992.02
2024-02-28 12:11:13.885587,25.87,43.52,77.94,991.1
2024-02-28 12:11:17.099635,25.84,39.42,75.88,995.0
2024-02-28 12:11:20.536653,25.8,42.32,78.32,991.6
2024-02-28 12:11:23.849206,25.77,43.16,79.55,993.09
2024-02-28 12:11:27.066320,25.73,36.25,77.05,990.98
2024-02-28 12:11:30.363890,25.69,43.74,79.68,990.74
2024-02-28 12:11:33.643768,25.65,41.12,78.16,993.13
2024-02-28 12:11:36.878341,25.6,43.28,76.71,993.15
2024-02-28 12:11:40.083965,25.56,40.35,77.59,990.89
2024-02-28 12:11:43.349947,25.51,44.11,76.39,993.8
2024-02-28 12:11:46.598388,25.46,41.91,79.01,991.68
2024-02-28 12:11:49.865156,25.41,40.1,77.68,990.12
2024-02-28 12:11:53.226311,25.35,44.23,78.7,991.22
2024-02-28 12:11:56.443648,25.3,35.53,75.8,991.36
2024-02-28 12:11:59.758751,25.24,37.65,75.18,993.78
2024-02-28 12:12:03.145078,25.19,38.49,75.64,990.65
2024-02-28 12:12:06.366270,25.13,36.79,75.37,994.75
2024-02-28 12:12:09.667445,25.07,42.99,78.96,991.51
2024-02-28 12:12:12.975279,25.02,41.45,77.57,990.93
2024-02-28 12:12:16.376760,24.96,43.4,77.06,993.24
2024-02-28 12:12:19.765889,24.9,41.81,78.23,993.04
2024-02-28 12:12:23.049165,24.84,37.92,77.07,994.86
2024-02-28 12:12:26.291971,24.78,43.37,77.54,993.08
2024-02-28 12:12:29.497181,24.73,42.18,77.42,991.45
2024-02-28 12:12:32.816336,24.67,42.93,77.94,994.14
2024-02-28 12:12:36.113827,24.62,40.41,75.1,994.22
2024-02-28 12:12:39.327898,24.57,44.15,76.68,992.64
2024-02-28 12:12:42.694861,24.52,42.16,79.19,994.88
2024-02-28 12:12:45.962197,24.47,39.87,75.43,991.68
2024-02-28 12:12:49.209224,24.42,36.81,76.91,993.07
2024-02-28 12:12:52.486706,24.38,37.23,77.77,993.32
2024-02-28 12:12:55.756582,24.33,42.93,76.25,990.39
2024-02-28 12:12:59.001231,24.29,36.12,77.7,994.29
2024-02-28 12:13:02.275348,24.25,35.22,79.99,993.79
2024-02-28 12:13:05.586162,24.21,38.76,76.72,994.05
2024-02-28 12:13:08.790122,24.18,42.58,75.11,994.52
2024-02-28 12:13:12.170287,24.15,37.72,79.19,993.29
2024-02-28 12:13:15.422767,24.12,36.91,77.09,994.4
2024-02-28 12:13:18.650336,24.1,43.25,79.02,991.35
2024-02-28 12:13:21.948106,24.07,43.99,76.03,991.66
2024-02-28 12:13:25.218593,24.05,41.78,76.52,991.03
2024-02-28 12:13:28.655016,24.03,41.12,77.26,994.74
2024-02-28 12:13:32.002852,24.02,44.72,77.09,993.48
2024-02-28 12:13:35.300246,24.01,42.76,75.02,992.32
2024-02-28 12:13:38.545350,24.0,41.98,75.77,994.08
2024-02-28 12:13:41.831635,24.0,41.35,76.51,993.18
2024-02-28 12:13:45.138536,24.0,38.62,78.02,991.69
2024-02-28 12:13:48.353218,24.0,37.41,78.89,994.3
2024-02-28 12:13:51.639990,24.01,41.84,77.15,991.53
2024-02-28 12:13:54.904429,24.02,42.31,75.37,991.66
2024-02-28 12:13:58.109298,24.03,35.32,77.21,990.61
2024-02-28 12:14:01.418783,24.05,35.68,79.35,993.09
2024-02-28 12:14:04.702722,24.07,37.91,77.71,993.3
2024-02-28 12:14:07.924858,24.09,41.45,79.28,994.68
2024-02-28 12:14:11.281903,24.11,36.98,76.29,991.54
2024-02-28 12:14:14.508751,24.14,42.99,75.74,994.99
2024-02-28 12:14:17.745080,24.17,44.57,78.77,994.48
2024-02-28 12:14:21.103723,24.2,38.73,77.33,993.92
2024-02-28 12:14:24.321622,24.24,38.63,78.24,994.1
2024-02-28 12:14:27.825048,24.28,41.46,79.34,994.99
2024-02-28 12:14:31.104756,24.32,38.65,79.29,992.78
2024-02-28 12:14:34.355645,24.36,35.31,77.36,991.07
2024-02-28 12:14:37.637048,24.41,36.66,77.12,991.19
2024-02-28 12:14:41.012748,24.46,37.36,79.68,990.26
2024-02-28 12:14:44.295722,24.51,36.41,76.27,994.24
2024-02-28 12:14:47.643242,24.56,42.04,79.1,991.18
2024-02-28 12:14:50.934200,24.61,38.08,75.35,993.38
2024-02-28 12:14:54.176850,24.66,39.85,76.5,993.86
2024-02-28 12:14:57.664294,24.72,38.04,75.14,991.5
2024-02-28 12:15:01.032933,24.78,35.53,78.06,993.69
2024-02-28 12:15:04.298855,24.83,41.51,77.77,992.88
2024-02-28 12:15:07.621841,24.89,35.23,75.07,991.9
2024-02-28 12:15:11.002011,24.95,36.76,76.79,992.64
2024-02-28 12:15:14.286616,25.01,40.19,78.49,990.75
2024-02-28 12:15:17.641447,25.07,43.78,77.56,993.49
2024-02-28 12:15:21.176464,25.13,43.69,79.45,992.11
2024-02-28 12:15:24.664231,25.19,40.52,79.84,991.82
2024-02-28 12:15:27.940129,25.24,42.95,78.89,992.37
2024-02-28 12:15:31.198662,25.3,41.13,75.01,992.01
2024-02-28 12:15:34.490282,25.35,41.05,76.09,991.0
2024-02-28 12:15:37.812694,25.41,35.59,77.46,991.53
2024-02-28 12:15:41.060724,25.46,36.56,77.09,991.62
2024-02-28 12:15:44.394666,25.51,36.57,77.55,993.53
2024-02-28 12:15:47.641515,25.56,44.7,75.66,991.71
2024-02-28 12:15:50.935180,25.6,41.97,77.59,991.28
2024-02-28 12:15:54.353187,25.65,44.7,75.28,990.62
2024-02-28 12:15:57.656202,25.69,44.15,76.76,994.43
2024-02-28 12:16:01.109402,25.73,42.14,79.1,990.98
2024-02-28 12:16:04.396007,25.77,35.48,76.71,992.82
2024-02-28 12:16:07.698375,25.81,42.56,79.83,990.97
2024-02-28 12:16:11.022256,25.84,35.53,77.1,992.45
2024-02-28 12:16:14.316100,25.87,43.27,78.46,994.14
2024-02-28 12:16:17.588785,25.9,40.82,78.11,991.4
2024-02-28 12:16:20.900528,25.92,37.5,75.09,993.19
2024-02-28 12:16:24.201091,25.94,37.91,78.25,994.43
2024-02-28 12:16:27.553838,25.96,42.16,77.02,992.52
2024-02-28 12:16:30.871934,25.97,39.68,78.37,990.44
2024-02-28 12:16:34.130854,25.99,35.41,79.68,993.83
2024-02-28 12:16:37.441454,25.99,42.0,78.09,991.9
2024-02-28 12:16:40.722143,26.0,42.39,76.54,990.93
2024-02-28 12:16:44.036316,26.0,36.04,75.55,990.01
2024-02-28 12:16:47.329781,26.0,39.5,77.24,990.39
2024-02-28 12:16:50.583992,25.99,42.15,78.32,990.93
2024-02-28 12:16:53.866146,25.98,39.68,76.52,992.94
2024-02-28 12:16:57.462646,25.97,35.4,79.79,992.77
2024-02-28 12:17:00.949421,25.96,42.88,77.06,993.11
2024-02-28 12:17:04.234521,25.94,41.71,79.86,992.63
2024-02-28 12:17:07.487058,25.92,41.17,78.08,994.2
2024-02-28 12:17:10.703418,25.89,35.17,76.49,991.27
2024-02-28 12:17:14.088155,25.86,39.46,75.58,990.07
2024-02-28 12:17:17.374871,25.83,40.75,79.39,994.3
2024-02-28 12:17:20.676491,25.8,39.94,76.6,994.55
2024-02-28 12:17:23.922526,25.77,36.56,76.56,993.05
2024-02-28 12:17:27.140598,25.73,39.28,76.04,991.26
2024-02-28 12:17:30.459650,25.69,37.99,76.84,994.97
2024-02-28 12:17:33.760404,25.64,35.04,79.58,993.1
2024-02-28 12:17:37.259115,25.6,37.73,79.99,991.37
2024-02-28 12:17:40.542303,25.55,42.76,76.22,994.78
2024-02-28 12:17:43.763338,25.5,44.05,75.66,992.03
2024-02-28 12:17:47.079327,25.45,37.72,79.31,991.89
2024-02-28 12:17:50.359800,25.4,44.12,79.75,991.41
2024-02-28 12:17:53.701818,25.34,43.3,76.03,990.95
2024-02-28 12:17:57.159314,25.29,39.19,75.06,994.7
2024-02-28 12:18:00.451189,25.23,42.12,79.17,992.21
2024-02-28 12:18:03.802698,25.17,39.68,77.54,991.14
2024-02-28 12:18:07.083837,25.12,35.92,76.88,993.16
2024-02-28 12:18:10.339486,25.06,37.35,75.81,992.57
2024-02-28 12:18:13.755256,25.0,42.89,76.99,990.65
2024-02-28 12:18:16.991632,24.95,38.43,76.15,991.02
2024-02-28 12:18:20.383468,24.89,35.3,78.6,994.56
2024-02-28 12:18:23.662022,24.83,39.6,76.19,992.87
2024-02-28 12:18:26.953832,24.77,43.26,78.07,992.71
2024-02-28 12:18:30.399903,24.72,40.76,76.63,990.64
2024-02-28 12:18:33.848023,24.66,37.54,78.99,991.32
2024-02-28 12:18:37.350051,24.6,41.41,79.23,992.16
2024-02-28 12:18:40.658891,24.55,41.43,76.44,993.8
2024-02-28 12:18:43.991359,24.5,36.73,75.57,994.13
2024-02-28 12:18:47.299777,24.45,42.61,78.28,994.31
2024-02-28 12:18:50.552914,24.4,43.91,78.56,990.12
2024-02-28 12:18:53.794063,24.36,39.37,75.91,994.46
2024-02-28 12:18:57.086369,24.31,44.97,75.22,993.44
2024-02-28 12:19:00.432922,24.27,38.28,77.21,990.99
2024-02-28 12:19:03.766653,24.23,35.24,75.81,991.53
2024-02-28 12:19:07.022318,24.2,39.88,75.37,994.47
2024-02-28 12:19:10.281571,24.17,38.3,79.81,990.07
2024-02-28 12:19:13.696614,24.14,37.43,76.35,991.76
2024-02-28 12:19:17.338310,24.11,35.83,79.57,993.37
2024-02-28 12:19:20.695726,24.08,43.53,77.42,994.82
2024-02-28 12:19:23.951259,24.06,39.2,76.22,993.21
2024-02-28 12:19:27.257760,24.04,40.31,75.47,993.15
2024-02-28 12:19:30.669146,24.03,43.57,78.13,994.66
2024-02-28 12:19:33.924656,24.01,41.44,77.76,993.94
2024-02-28 12:19:37.257064,24.01,35.3,75.99,992.56
2024-02-28 12:19:40.529353,24.0,42.9,76.97,992.86
2024-02-28 12:19:43.852170,24.0,41.96,79.05,991.66
2024-02-28 12:19:47.185139,24.0,42.87,77.56,994.17
2024-02-28 12:19:50.429488,24.01,40.51,79.18,991.41
2024-02-28 12:19:53.761855,24.01,42.81,79.81,991.96
2024-02-28 12:19:57.054535,24.03,37.86,79.43,994.63
2024-02-28 12:20:00.378737,24.04,40.55,78.83,992.88
2024-02-28 12:20:03.713807,24.06,43.01,79.78,993.06
2024-02-28 12:20:06.957674,24.08,37.86,79.78,990.72
2024-02-28 12:20:10.416413,24.1,41.25,76.0,992.8
2024-02-28 12:20:13.942191,24.13,42.15,77.32,991.11
2024-02-28 12:20:17.393742,24.17,42.23,76.01,993.78
2024-02-28 12:20:20.699578,24.2,42.86,78.25,993.48
2024-02-28 12:20:23.944634,24.24,43.76,75.06,994.89
2024-02-28 12:20:27.356340,24.27,37.07,75.46,990.33
2024-02-28 12:20:30.585446,24.31,35.23,78.47,994.55
2024-02-28 12:20:33.896538,24.36,44.9,75.16,990.4
2024-02-28 12:20:37.163172,24.4,38.98,78.42,992.23
2024-02-28 12:20:40.463100,24.45,35.11,75.08,991.92
2024-02-28 12:20:43.856313,24.5,35.76,78.41,991.9
2024-02-28 12:20:47.074983,24.55,36.11,79.7,991.85
2024-02-28 12:20:50.387239,24.6,36.18,77.93,991.49
2024-02-28 12:20:53.699331,24.66,35.79,78.79,991.03
2024-02-28 12:20:57.011234,24.71,42.49,75.08,992.15
2024-02-28 12:21:00.332426,24.77,42.98,78.85,990.69
2024-02-28 12:21:03.585389,24.82,37.28,75.3,993.59
2024-02-28 12:21:07.039086,24.88,35.86,79.62,993.06
2024-02-28 12:21:10.438204,24.94,36.13,75.8,992.34
2024-02-28 12:21:13.957916,25.0,42.95,76.47,992.08
2024-02-28 12:21:17.210135,25.06,41.36,75.87,992.89
2024-02-28 12:21:20.453822,25.12,44.6,75.82,992.64
2024-02-28 12:21:23.773405,25.17,37.97,76.7,990.45
2024-02-28 12:21:27.002910,25.23,39.31,76.72,993.08
2024-02-28 12:21:30.308574,25.28,36.02,76.52,990.74
2024-02-28 12:21:33.571878,25.34,43.99,78.89,993.7
2024-02-28 12:21:36.937547,25.39,37.58,78.64,992.24
2024-02-28 12:21:40.194212,25.44,40.79,77.98,994.42
2024-02-28 12:21:43.431004,25.49,40.78,76.73,990.78
2024-02-28 12:21:46.733580,25.54,40.98,78.57,992.37
2024-02-28 12:21:50.065413,25.59,36.83,76.96,993.46
2024-02-28 12:21:53.393971,25.64,43.76,75.31,993.44
2024-02-28 12:21:56.643714,25.68,36.36,76.15,993.84
2024-02-28 12:21:59.941562,25.72,42.62,75.59,991.24
2024-02-28 12:22:03.526865,25.76,40.02,77.17,994.35
2024-02-28 12:22:06.919794,25.8,44.51,77.89,993.52
2024-02-28 12:22:10.233250,25.83,43.52,78.14,994.85
2024-02-28 12:22:13.602000,25.86,43.63,76.18,992.38
2024-02-28 12:22:16.917392,25.89,44.42,76.72,992.58
2024-02-28 12:22:20.212956,25.92,35.99,76.08,994.7
2024-02-28 12:22:23.520103,25.94,37.68,76.47,993.0
2024-02-28 12:22:26.840556,25.96,44.82,79.76,991.38
2024-02-28 12:22:30.168893,25.97,43.14,79.37,990.82
2024-02-28 12:22:33.464384,25.98,40.56,77.11,991.0
2024-02-28 12:22:36.731499,25.99,42.71,77.85,994.39
2024-02-28 12:22:40.130109,26.0,43.98,76.24,990.71
2024-02-28 12:22:43.571998,26.0,41.72,79.3,991.42
2024-02-28 12:22:47.107719,26.0,37.16,76.19,990.24
2024-02-28 12:22:50.417320,25.99,37.97,76.48,992.4
2024-02-28 12:22:53.779011,25.98,39.54,76.47,994.14
2024-02-28 12:22:57.012839,25.97,44.37,78.11,990.87
2024-02-28 12:23:00.344917,25.96,36.1,75.06,991.34
2024-02-28 12:23:03.652610,25.94,40.74,77.94,994.33
2024-02-28 12:23:06.961222,25.92,43.55,76.71,993.35
2024-02-28 12:23:10.233006,25.9,37.17,76.44,992.33
2024-02-28 12:23:13.536650,25.87,44.87,78.34,990.33
2024-02-28 12:23:16.904542,25.84,37.31,78.94,991.96
2024-02-28 12:23:20.158458,25.81,40.0,78.86,991.14
2024-02-28 12:23:23.613592,25.77,36.19,79.61,991.98
2024-02-28 12:23:27.154146,25.73,43.46,79.27,991.9
2024-02-28 12:23:30.468580,25.69,37.34,77.15,994.52
2024-02-28 12:23:33.746909,25.64,41.38,78.69,992.57
2024-02-28 12:23:37.067792,25.6,39.07,78.26,992.09
2024-02-28 12:23:40.402645,25.55,43.07,78.26,992.41
2024-02-28 12:23:43.709283,25.5,35.39,79.3,990.65
2024-02-28 12:23:47.039499,25.45,40.14,76.65,990.32
2024-02-28 12:23:50.377963,25.4,41.9,76.8,991.01
2024-02-28 12:23:53.712828,25.34,42.43,75.46,990.63
2024-02-28 12:23:57.105487,25.29,36.71,77.33,991.96
2024-02-28 12:24:00.411892,25.23,42.96,76.87,990.98
2024-02-28 12:24:03.821671,25.18,41.62,76.11,993.2
2024-02-28 12:24:07.176750,25.12,41.32,78.76,992.48
2024-02-28 12:24:10.442990,25.06,44.04,75.97,994.22
2024-02-28 12:24:13.865266,25.0,36.41,76.82,992.13
2024-02-28 12:24:17.102531,24.94,39.67,79.9,990.49
2024-02-28 12:24:20.443862,24.89,36.82,78.45,993.68
2024-02-28 12:24:23.741892,24.83,39.06,78.82,990.65
2024-02-28 12:24:27.051687,24.77,40.44,79.25,993.44
2024-02-28 12:24:30.330815,24.72,36.49,79.39,994.21
2024-02-28 12:24:33.670532,24.66,36.82,77.77,991.72
2024-02-28 12:24:36.996159,24.61,37.44,78.29,992.59
2024-02-28 12:24:40.235210,24.56,42.41,76.54,992.29
2024-02-28 12:24:43.548981,24.5,39.43,78.92,990.39
2024-02-28 12:24:46.898083,24.45,40.11,77.97,990.54
2024-02-28 12:24:50.199964,24.41,43.0,75.22,991.34
2024-02-28 12:24:53.469834,24.36,37.78,75.77,992.26
2024-02-28 12:24:56.827338,24.32,44.22,77.49,993.36
2024-02-28 12:25:00.367716,24.28,39.31,75.91,991.48
2024-02-28 12:25:03.911170,24.23,43.06,77.56,990.42
2024-02-28 12:25:07.264887,24.2,40.43,79.16,993.85
2024-02-28 12:25:10.715645,24.16,44.94,75.94,994.49
2024-02-28 12:25:13.947801,24.13,40.42,79.57,992.69
2024-02-28 12:25:17.275526,24.11,42.71,78.15,990.28
2024-02-28 12:25:20.563993,24.08,35.68,77.29,991.49
2024-02-28 12:25:23.907382,24.06,44.26,75.22,990.63
2024-02-28 12:25:27.616555,24.04,40.2,75.83,990.72
2024-02-28 12:25:30.858193,24.03,39.8,75.35,993.42
2024-02-28 12:25:34.190881,24.01,36.92,78.96,993.65
2024-02-28 12:25:37.549317,24.01,39.83,79.51,994.69
2024-02-28 12:25:40.899611,24.0,38.16,75.73,992.72
2024-02-28 12:25:44.165979,24.0,41.69,78.23,993.72
2024-02-28 12:25:47.478689,24.0,35.5,75.86,990.56
2024-02-28 12:25:50.838220,24.01,40.63,75.77,992.24
2024-02-28 12:25:54.143615,24.02,38.52,78.75,991.46
2024-02-28 12:25:57.401506,24.03,44.61,77.54,990.37
2024-02-28 12:26:00.798184,24.04,42.83,75.08,992.96
2024-02-28 12:26:04.159990,24.06,39.4,78.13,993.59
2024-02-28 12:26:07.575241,24.08,40.14,76.83,991.37
2024-02-28 12:26:10.848870,24.11,40.68,78.12,991.77
2024-02-28 12:26:14.309396,24.14,42.66,79.09,992.05
2024-02-28 12:26:17.573362,24.17,36.0,75.65,993.85
2024-02-28 12:26:20.922573,24.2,36.11,76.67,991.26
2024-02-28 12:26:24.225515,24.24,39.17,78.87,993.85
2024-02-28 12:26:27.534849,24.28,35.98,75.69,991.34
2024-02-28 12:26:30.817815,24.32,37.54,76.66,990.14
2024-02-28 12:26:34.239419,24.36,43.95,77.46,993.15
2024-02-28 12:26:37.522050,24.41,36.45,77.89,991.96
2024-02-28 12:26:40.853590,24.46,44.88,79.4,993.68
2024-02-28 12:26:44.174675,24.5,35.21,77.81,994.5
2024-02-28 12:26:47.550899,24.56,39.16,79.98,992.34
2024-02-28 12:26:50.813693,24.61,39.75,76.11,992.86
2024-02-28 12:26:54.170544,24.66,38.23,78.66,994.69
2024-02-28 12:26:57.489142,24.72,42.66,75.38,994.79
2024-02-28 12:27:01.093373,24.78,39.93,77.37,992.49
2024-02-28 12:27:04.761048,24.84,40.19,76.62,990.18
2024-02-28 12:27:08.026588,24.9,38.71,78.78,994.0
2024-02-28 12:27:11.472738,24.96,41.72,76.8,990.92
2024-02-28 12:27:14.787567,25.02,37.61,75.16,993.55
2024-02-28 12:27:18.263025,25.08,43.02,75.14,994.88
2024-02-28 12:27:21.526785,25.13,35.22,79.74,991.98
2024-02-28 12:27:24.930667,25.19,38.92,75.81,992.9
2024-02-28 12:27:28.626728,25.26,40.87,78.79,990.57
2024-02-28 12:27:31.960006,25.31,42.21,76.45,991.56
2024-02-28 12:27:35.304440,25.37,37.89,76.58,990.48
2024-02-28 12:27:38.622427,25.42,37.02,76.81,993.33
2024-02-28 12:27:41.890468,25.47,43.4,79.48,994.07
2024-02-28 12:27:45.263244,25.52,38.53,78.44,993.39
2024-02-28 12:27:48.513594,25.57,42.27,77.69,992.19
2024-02-28 12:27:51.840589,25.62,35.6,76.66,993.39
2024-02-28 12:27:55.084840,25.66,37.96,76.95,991.51
2024-02-28 12:27:58.404863,25.7,36.04,75.94,990.31
2024-02-28 12:28:01.644623,25.74,39.41,78.97,990.05
2024-02-28 12:28:04.959205,25.78,44.85,78.22,994.4
2024-02-28 12:28:08.294361,25.81,44.2,79.51,991.41
2024-02-28 12:28:11.621933,25.85,44.24,79.97,991.41
2024-02-28 12:28:14.967641,25.88,35.79,75.04,994.89
2024-02-28 12:28:18.282728,25.9,42.11,76.09,994.16
2024-02-28 12:28:21.789165,25.93,41.02,75.9,993.4
2024-02-28 12:28:25.415548,25.95,36.62,75.02,992.87
2024-02-28 12:28:28.694426,25.97,41.46,78.99,994.17
2024-02-28 12:28:32.033326,25.98,43.22,78.37,993.08
2024-02-28 12:28:35.272816,25.99,40.9,76.64,991.79
2024-02-28 12:28:38.651803,26.0,44.05,79.96,994.31
2024-02-28 12:28:41.906847,26.0,38.14,76.07,992.19
2024-02-28 12:28:45.215496,26.0,38.44,76.38,990.39
2024-02-28 12:28:48.568601,26.0,36.14,79.55,991.36
2024-02-28 12:28:51.885763,25.99,36.82,76.08,990.41
2024-02-28 12:28:55.230381,25.98,44.25,78.3,990.36
2024-02-28 12:28:58.562581,25.97,37.44,75.82,992.68
2024-02-28 12:29:01.980527,25.95,38.26,75.38,994.31
2024-02-28 12:29:05.322591,25.93,40.34,77.64,993.76
2024-02-28 12:29:08.660879,25.91,40.69,76.91,994.66
2024-02-28 12:29:12.006987,25.88,37.48,76.06,991.12
2024-02-28 12:29:15.266563,25.85,39.35,76.03,991.23
2024-02-28 12:29:18.675689,25.82,38.89,77.55,992.22
2024-02-28 12:29:22.073771,25.79,41.77,79.01,994.67
2024-02-28 12:29:25.391176,25.75,42.86,77.68,993.16
2024-02-28 12:29:28.718957,25.71,41.05,79.8,991.13
2024-02-28 12:29:31.949366,25.67,36.27,77.86,994.61
2024-02-28 12:29:35.294861,25.62,36.86,75.69,990.41
2024-02-28 12:29:38.589403,25.58,44.4,75.33,993.35
2024-02-28 12:29:41.916368,25.53,35.64,78.98,992.6
2024-02-28 12:29:45.186829,25.48,38.95,77.01,990.8
2024-02-28 12:29:48.602128,25.43,38.88,79.14,990.22
2024-02-28 12:29:51.870441,25.37,37.44,78.77,994.23
2024-02-28 12:29:55.196241,25.32,40.09,79.45,994.23
2024-02-28 12:29:58.688317,25.26,35.36,78.48,992.5
2024-02-28 12:30:02.045817,25.2,35.31,78.53,993.23
2024-02-28 12:30:05.290261,25.15,38.06,79.48,991.73
2024-02-28 12:30:08.632868,25.09,37.22,79.99,991.01
2024-02-28 12:30:11.886471,25.03,40.5,79.89,994.33
2024-02-28 12:30:15.273837,24.98,37.12,75.0,994.6
2024-02-28 12:30:18.530183,24.92,36.21,75.34,992.9
2024-02-28 12:30:21.847419,24.86,36.61,75.64,992.24
2024-02-28 12:30:25.132443,24.8,41.44,77.89,990.85
2024-02-28 12:30:28.562040,24.75,36.67,76.34,993.98
2024-02-28 12:30:31.858751,24.69,39.86,75.06,990.76
2024-02-28 12:30:35.256494,24.64,38.58,75.38,990.4
2024-02-28 12:30:38.528932,24.58,40.2,79.04,990.36
2024-02-28 12:30:41.911128,24.53,41.77,75.87,992.53
2024-02-28 12:30:45.150469,24.48,35.97,77.48,992.67
2024-02-28 12:30:48.485345,24.43,44.38,75.02,993.07
2024-02-28 12:30:51.818295,24.38,36.57,75.63,990.05
2024-02-28 12:30:55.343434,24.34,40.07,77.67,993.41
2024-02-28 12:30:58.775386,24.29,41.25,76.14,993.41
2024-02-28 12:31:02.082563,24.25,38.84,76.51,990.71
2024-02-28 12:31:05.433793,24.22,37.77,77.34,992.3
2024-02-28 12:31:08.744135,24.18,41.79,76.84,994.48
2024-02-28 12:31:12.200143,24.15,39.34,78.31,991.42
2024-02-28 12:31:15.527865,24.12,44.56,77.6,994.47
2024-02-28 12:31:18.782773,24.09,39.01,78.4,994.14
2024-02-28 12:31:22.121706,24.07,44.52,78.34,990.17
2024-02-28 12:31:25.510236,24.05,35.05,76.46,991.64
2024-02-28 12:31:28.918680,24.03,43.95,78.49,992.53
2024-02-28 12:31:32.249350,24.02,39.7,78.66,993.23
2024-02-28 12:31:35.641071,24.01,40.27,75.47,991.76
2024-02-28 12:31:39.088462,24.0,38.11,77.7,991.71
2024-02-28 12:31:42.427265,24.0,38.03,78.05,991.35
2024-02-28 12:31:45.833272,24.0,38.58,77.21,993.24
2024-02-28 12:31:49.093784,24.0,44.93,78.15,993.9
2024-02-28 12:31:52.483592,24.01,38.97,76.43,992.48
2024-02-28 12:31:55.732624,24.02,36.33,75.51,992.74
2024-02-28 12:31:59.050678,24.03,36.57,77.08,993.45
2024-02-28 12:32:02.552616,24.05,35.19,75.55,993.04
2024-02-28 12:32:05.862359,24.07,39.54,78.04,990.64
2024-02-28 12:32:09.190822,24.1,36.71,75.22,994.54
2024-02-28 12:32:12.499882,24.12,36.21,77.64,992.42
2024-02-28 12:32:15.840307,24.15,38.43,79.66,990.72
2024-02-28 12:32:19.147384,24.18,38.0,75.6,991.64
2024-02-28 12:32:22.458608,24.22,41.85,78.37,990.79
2024-02-28 12:32:25.739719,24.26,39.42,75.72,993.19
2024-02-28 12:32:29.128901,24.3,39.89,78.28,994.19
2024-02-28 12:32:32.409815,24.34,35.67,76.9,990.85
2024-02-28 12:32:35.786585,24.38,39.14,76.69,994.05
2024-02-28 12:32:39.096121,24.43,38.82,79.1,990.77
2024-02-28 12:32:42.372236,24.48,35.34,77.21,993.96
